rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
327,197,243,graphml/Cogentco.graphml,1,0,random,-1,13,13,13,0,0,13,0,13,13,0,0,edgeCount
326,197,243,graphml/Cogentco.graphml,2,16,random,-1,17,17,16,1,0,17,1,17,17,1,0,edgeCount
325,197,243,graphml/Cogentco.graphml,1,0,random,-1,16,16,16,0,0,16,0,16,16,0,0,edgeCount
324,197,243,graphml/Cogentco.graphml,2,16,random,-1,-1,-1,22,-23,4,-1,-23,-1,-1,-23,4,edgeCount
323,197,243,graphml/Cogentco.graphml,2,16,random,-1,8,8,5,3,0,8,3,8,8,3,0,edgeCount
322,197,243,graphml/Cogentco.graphml,2,16,random,-1,26,33,14,12,4,16,2,16,16,2,4,edgeCount
321,197,243,graphml/Cogentco.graphml,1,0,random,-1,18,18,18,0,0,18,0,18,18,0,0,edgeCount
320,197,243,graphml/Cogentco.graphml,2,16,random,-1,-1,-1,14,-15,0,-1,-15,-1,-1,-15,0,edgeCount
319,197,243,graphml/Cogentco.graphml,1,0,random,-1,13,13,13,0,2,13,0,13,13,0,2,edgeCount
318,197,243,graphml/Cogentco.graphml,2,16,random,-1,15,21,7,8,4,7,0,7,7,0,4,edgeCount
317,197,243,graphml/Cogentco.graphml,2,16,random,-1,-1,-1,16,-17,0,-1,-17,-1,-1,-17,0,edgeCount
316,197,243,graphml/Cogentco.graphml,2,16,random,-1,14,32,13,1,2,32,19,14,32,1,2,edgeCount
315,197,243,graphml/Cogentco.graphml,1,0,random,-1,10,16,10,0,4,10,0,10,16,0,4,edgeCount
314,197,243,graphml/Cogentco.graphml,2,16,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
313,197,243,graphml/Cogentco.graphml,3,32,random,-1,10,16,7,3,0,16,9,16,16,9,0,edgeCount
312,197,243,graphml/Cogentco.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
311,197,243,graphml/Cogentco.graphml,2,16,random,-1,-1,-1,18,-19,0,-1,-19,-1,-1,-19,0,edgeCount
310,197,243,graphml/Cogentco.graphml,2,16,random,-1,-1,-1,16,-17,0,-1,-17,-1,-1,-17,0,edgeCount
309,197,243,graphml/Cogentco.graphml,1,0,random,-1,6,6,6,0,2,6,0,6,6,0,2,edgeCount
308,197,243,graphml/Cogentco.graphml,2,16,random,-1,7,14,7,0,0,13,6,13,13,6,0,edgeCount
307,197,243,graphml/Cogentco.graphml,2,16,random,-1,-1,-1,12,-13,0,-1,-13,-1,-1,-13,0,edgeCount
