rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
80,25,44,0.15,2,,clustered,0.9;-0.3,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
79,25,43,0.15,3,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
78,25,47,0.15,3,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
77,25,49,0.15,2,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
76,25,38,0.15,2,,clustered,0.9;-0.3,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
75,25,55,0.15,3,,clustered,0.9;-0.3,-1,-1,-1,0,4,-1,0,-1,-1,0,2,edgeCount
74,25,53,0.15,2,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
73,25,37,0.15,2,,clustered,0.9;-0.3,-1,-1,-1,0,4,-1,0,-1,-1,0,2,edgeCount
72,25,39,0.15,2,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
71,25,54,0.15,3,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
70,25,45,0.15,2,,clustered,0.9;-0.3,-1,-1,-1,0,8,-1,0,-1,-1,0,8,edgeCount
69,25,40,0.15,2,,clustered,0.9;-0.3,-1,-1,-1,0,6,-1,0,-1,-1,0,6,edgeCount
68,25,48,0.15,1,,clustered,0.9;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
67,25,42,0.15,3,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
66,25,42,0.15,2,,clustered,0.9;-0.3,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
65,25,45,0.15,1,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
64,25,43,0.15,2,,clustered,0.9;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
63,25,52,0.15,5,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
62,25,53,0.15,1,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
61,25,49,0.15,2,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
60,25,43,0.15,2,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
59,25,47,0.15,3,,clustered,0.9;-0.3,-1,-1,-1,0,6,-1,0,-1,-1,0,4,edgeCount
58,25,51,0.15,3,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
57,25,38,0.15,4,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
56,25,38,0.15,1,,clustered,0.9;-0.3,-1,-1,-1,0,4,-1,0,-1,-1,0,4,edgeCount
55,25,51,0.15,4,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
54,25,54,0.15,2,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
53,25,45,0.15,1,,clustered,0.9;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
52,25,45,0.15,4,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
51,25,39,0.15,3,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
50,25,35,0.15,2,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
49,25,43,0.15,1,,clustered,0.9;-0.3,-1,-1,-1,0,4,-1,0,-1,-1,0,4,edgeCount
48,25,49,0.15,3,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
47,25,50,0.15,1,,clustered,0.9;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
46,25,44,0.15,4,,clustered,0.9;-0.3,-1,-1,-1,0,4,-1,0,-1,-1,0,2,edgeCount
45,25,41,0.15,2,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
44,25,40,0.15,2,,clustered,0.9;-0.3,-1,-1,-1,0,8,-1,0,-1,-1,0,4,edgeCount
43,25,44,0.15,3,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
42,25,43,0.15,3,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
41,25,37,0.15,2,,clustered,0.9;-0.3,-1,-1,-1,0,10,-1,0,-1,-1,0,10,edgeCount
40,25,63,0.15,5,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
39,25,52,0.15,2,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
38,25,46,0.15,2,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
37,25,47,0.15,4,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
36,25,46,0.15,2,,clustered,0.9;-0.3,4,4,2,2,0,2,0,2,2,0,0,edgeCount
35,25,42,0.15,1,,clustered,0.9;-0.3,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
34,25,42,0.15,4,,clustered,0.9;-0.3,-1,-1,4,-5,2,-1,-5,-1,-1,-5,2,edgeCount
33,25,42,0.15,2,,clustered,0.9;-0.3,9,9,4,5,0,9,5,9,9,5,0,edgeCount
32,25,43,0.15,2,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
31,25,52,0.15,5,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
30,25,51,0.15,1,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
29,25,39,0.15,4,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
28,25,52,0.15,2,,clustered,0.9;-0.3,-1,-1,-1,0,10,-1,0,-1,-1,0,6,edgeCount
27,25,39,0.15,1,,clustered,0.9;-0.3,14,16,6,8,6,-1,-7,14,16,8,6,edgeCount
26,25,36,0.15,2,,clustered,0.9;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
25,25,33,0.15,1,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
24,25,44,0.15,3,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
23,25,45,0.15,3,,clustered,0.9;-0.3,-1,-1,-1,0,4,-1,0,-1,-1,0,2,edgeCount
22,25,40,0.15,1,,clustered,0.9;-0.3,-1,-1,7,-8,4,-1,-8,-1,-1,-8,4,edgeCount
21,25,59,0.15,3,,clustered,0.9;-0.3,-1,-1,-1,0,8,-1,0,-1,-1,0,4,edgeCount
20,25,56,0.15,3,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
19,25,38,0.15,2,,clustered,0.9;-0.3,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
18,25,57,0.15,5,,clustered,0.9;-0.3,-1,-1,-1,0,4,-1,0,-1,-1,0,2,edgeCount
17,25,40,0.15,1,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
16,25,48,0.15,3,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
15,25,39,0.15,3,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
14,25,42,0.15,1,,clustered,0.9;-0.3,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
13,25,40,0.15,2,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
12,25,60,0.15,4,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
11,25,44,0.15,2,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
10,25,45,0.15,2,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
9,25,53,0.15,4,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
8,25,56,0.15,1,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
7,25,42,0.15,3,,clustered,0.9;-0.3,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
6,25,51,0.15,4,,clustered,0.9;-0.3,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
5,25,48,0.15,5,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
4,25,40,0.15,1,,clustered,0.9;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
3,25,42,0.15,3,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
2,25,50,0.15,3,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
1,25,47,0.15,4,,clustered,0.9;-0.3,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
