rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
81,100,200,4,4,24,random,-1,31,25,7,24,0,-1,-8,-1,-1,-8,0,edgeCount
80,100,200,4,4,24,random,-1,11,11,5,6,0,5,0,5,5,0,0,edgeCount
79,100,200,4,4,24,random,-1,10,10,4,6,0,4,0,4,4,0,0,edgeCount
78,100,200,4,4,24,random,-1,5,5,4,1,0,4,0,4,4,0,0,edgeCount
77,100,200,4,4,24,random,-1,6,4,4,2,0,4,0,4,4,0,0,edgeCount
76,100,200,4,4,24,random,-1,15,14,4,11,0,4,0,4,4,0,0,edgeCount
75,100,200,4,4,24,random,-1,4,4,2,2,0,2,0,2,2,0,0,edgeCount
74,100,200,4,4,24,random,-1,5,15,5,0,0,11,6,7,7,2,0,edgeCount
73,100,200,4,4,24,random,-1,11,5,5,6,0,5,0,5,5,0,0,edgeCount
72,100,200,4,4,24,random,-1,6,8,5,1,0,5,0,5,5,0,0,edgeCount
71,100,200,4,4,24,random,-1,20,12,5,15,0,-1,-6,-1,-1,-6,0,edgeCount
70,100,200,4,4,24,random,-1,6,10,2,4,0,2,0,2,2,0,0,edgeCount
69,100,200,4,4,24,random,-1,7,10,4,3,0,4,0,4,4,0,0,edgeCount
68,100,200,4,4,24,random,-1,11,4,4,7,0,4,0,4,4,0,0,edgeCount
67,100,200,4,4,24,random,-1,6,4,4,2,0,4,0,4,4,0,0,edgeCount
66,100,200,4,4,24,random,-1,8,8,5,3,0,6,1,8,8,3,0,edgeCount
65,100,200,4,4,24,random,-1,14,4,4,10,0,4,0,4,4,0,0,edgeCount
64,100,200,4,4,24,random,-1,5,11,2,3,0,2,0,2,2,0,0,edgeCount
63,100,200,4,4,24,random,-1,14,6,4,10,0,4,0,4,4,0,0,edgeCount
