rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
303,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
302,93,103,graphml/Oteglobe.graphml,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
301,93,103,graphml/Oteglobe.graphml,2,7,random,-1,4,4,2,2,2,2,0,2,2,0,2,edgeCount
300,93,103,graphml/Oteglobe.graphml,3,14,random,-1,18,24,14,4,2,24,10,30,24,16,2,edgeCount
299,93,103,graphml/Oteglobe.graphml,2,7,random,-1,8,19,5,3,0,10,5,10,10,5,0,edgeCount
298,93,103,graphml/Oteglobe.graphml,1,0,random,-1,8,8,8,0,4,8,0,8,8,0,4,edgeCount
297,93,103,graphml/Oteglobe.graphml,2,7,random,-1,6,6,6,0,0,8,2,6,6,0,0,edgeCount
296,93,103,graphml/Oteglobe.graphml,2,7,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
295,93,103,graphml/Oteglobe.graphml,2,7,random,-1,-1,-1,5,-6,2,-1,-6,-1,-1,-6,2,edgeCount
294,93,103,graphml/Oteglobe.graphml,2,7,random,-1,-1,-1,14,-15,0,-1,-15,-1,-1,-15,0,edgeCount
293,93,103,graphml/Oteglobe.graphml,2,7,random,-1,8,8,6,2,0,8,2,8,8,2,0,edgeCount
292,93,103,graphml/Oteglobe.graphml,2,7,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
291,93,103,graphml/Oteglobe.graphml,3,14,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
290,93,103,graphml/Oteglobe.graphml,1,0,random,-1,5,5,5,0,2,5,0,5,5,0,2,edgeCount
289,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
288,93,103,graphml/Oteglobe.graphml,2,7,random,-1,18,10,6,12,2,6,0,6,6,0,2,edgeCount
