rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch,nodeAdditions,hopsPath,hopsRankedOne,hopsUnrankedOne,overallNodeAdditionsOne
253,100,269,0.05,2,1,random,-1,4,4,4,0,28,4,4,6,14
252,100,229,0.05,5,4,random,-1,2,2,2,0,0,2,2,2,0
251,100,270,0.05,2,1,random,-1,4,6,4,0,14,4,4,4,8
250,100,236,0.05,2,1,random,-1,4,9,4,0,0,4,4,4,0
249,100,254,0.05,1,0,random,-1,3,3,3,0,0,3,3,3,0
248,100,283,0.05,8,7,random,-1,3,3,3,0,30,3,3,3,12
247,100,266,0.05,3,2,random,-1,4,4,4,0,12,4,4,7,4
246,100,273,0.05,5,4,random,-1,3,3,3,0,20,3,3,3,8
245,100,247,0.05,4,3,random,-1,3,6,3,0,0,3,3,3,0
244,100,228,0.05,6,5,random,-1,3,3,3,0,0,3,3,3,0
243,100,241,0.05,6,5,random,-1,2,2,2,0,0,2,2,2,0
242,100,244,0.05,4,3,random,-1,3,3,3,0,8,3,3,3,4
241,100,240,0.05,4,3,random,-1,3,3,3,0,0,3,3,3,0
240,100,266,0.05,2,1,random,-1,3,3,3,0,0,3,3,3,0
239,100,225,0.05,3,2,random,-1,4,4,4,0,0,4,4,4,0
238,100,225,0.05,5,4,random,-1,4,4,4,0,0,4,4,4,0
237,100,254,0.05,5,4,random,-1,3,3,3,0,0,3,3,3,0
236,100,243,0.05,3,2,random,-1,4,6,4,0,0,4,4,4,0
235,100,229,0.05,2,1,random,-1,3,5,3,0,0,3,3,3,0
234,100,253,0.05,5,4,random,-1,4,4,4,0,14,4,4,4,6
233,100,257,0.05,3,2,random,-1,3,5,3,0,20,3,3,3,8
232,100,251,0.05,2,1,random,-1,4,6,4,0,0,4,4,4,0
231,100,254,0.05,3,2,random,-1,4,4,4,0,0,4,4,4,0
230,100,234,0.05,6,5,random,-1,2,2,2,0,0,2,2,2,0
229,100,243,0.05,2,1,random,-1,3,3,3,0,0,3,3,3,0
228,100,231,0.05,1,0,random,-1,4,4,4,0,0,4,4,4,0
227,100,226,0.05,3,2,random,-1,5,5,5,0,0,5,5,5,0
226,100,260,0.05,4,3,random,-1,3,3,3,0,0,3,3,3,0
225,100,257,0.05,3,2,random,-1,3,3,3,0,0,3,3,3,0
224,100,244,0.05,2,1,random,-1,3,3,3,0,16,3,3,6,8
223,100,250,0.05,6,5,random,-1,3,3,3,0,0,3,3,3,0
222,100,247,0.05,3,2,random,-1,4,4,4,0,0,4,4,4,0
221,100,245,0.05,4,3,random,-1,3,3,3,0,10,3,3,3,4
220,100,282,0.05,6,5,random,-1,3,3,3,0,0,3,3,3,0
219,100,231,0.05,5,4,random,-1,2,2,2,0,20,2,2,2,8
218,100,237,0.05,4,3,random,-1,2,2,2,0,0,2,2,2,0
217,100,244,0.05,3,2,random,-1,3,7,3,0,0,3,3,3,0
216,100,241,0.05,5,4,random,-1,3,3,3,0,0,3,3,3,0
215,100,273,0.05,4,3,random,-1,3,3,3,0,16,3,3,3,6
214,100,246,0.05,2,1,random,-1,4,4,4,0,12,4,4,4,6
213,100,231,0.05,6,5,random,-1,2,2,2,0,6,2,2,2,4
212,100,257,0.05,5,4,random,-1,3,3,3,0,20,3,3,3,10
211,100,244,0.05,4,3,random,-1,4,4,4,0,4,4,4,4,2
210,100,258,0.05,3,2,random,-1,3,8,3,0,0,3,3,3,0
209,100,237,0.05,2,1,random,-1,3,7,3,0,4,3,3,3,2
208,100,231,0.05,4,3,random,-1,2,2,2,0,0,2,2,2,0
207,100,254,0.05,6,5,random,-1,2,2,2,0,16,2,2,2,6
206,100,224,0.05,5,4,random,-1,3,3,3,0,8,3,3,3,4
205,100,244,0.05,2,1,random,-1,5,5,5,0,2,5,5,5,2
204,100,233,0.05,2,1,random,-1,5,10,5,0,0,5,5,5,0
203,100,243,0.05,6,5,random,-1,3,5,3,0,12,3,3,3,6
202,100,251,0.05,2,1,random,-1,4,5,4,0,8,4,4,5,4
201,100,252,0.05,4,3,random,-1,3,3,3,0,0,3,3,3,0
200,100,255,0.05,5,4,random,-1,3,3,3,0,6,3,3,3,2
199,100,233,0.05,5,4,random,-1,3,3,3,0,2,3,3,3,2
198,100,225,0.05,3,2,random,-1,4,4,4,0,0,4,4,4,0
197,100,241,0.05,3,2,random,-1,2,2,2,0,8,2,2,2,4
196,100,259,0.05,7,6,random,-1,3,3,3,0,0,3,3,3,0
195,100,243,0.05,3,2,random,-1,4,4,4,0,18,4,4,4,8
194,100,249,0.05,7,6,random,-1,3,3,3,0,4,3,3,3,2
193,100,252,0.05,4,3,random,-1,2,2,2,0,6,2,2,2,2
192,100,222,0.05,2,1,random,-1,4,6,4,0,0,4,4,4,0
191,100,229,0.05,4,3,random,-1,2,2,3,-1,0,9,2,2,0
190,100,271,0.05,6,5,random,-1,3,3,3,0,8,3,3,3,4
189,100,227,0.05,4,3,random,-1,3,3,3,0,0,3,3,3,0
188,100,263,0.05,2,1,random,-1,3,6,3,0,16,3,3,3,8
187,100,251,0.05,3,2,random,-1,4,7,4,0,0,4,4,4,0
186,100,265,0.05,7,6,random,-1,3,3,3,0,6,3,3,3,6
185,100,228,0.05,2,1,random,-1,3,4,3,0,0,3,3,3,0
184,100,247,0.05,1,0,random,-1,4,4,4,0,0,4,4,4,0
183,100,239,0.05,5,4,random,-1,2,2,2,0,4,2,2,2,2
182,100,246,0.05,3,2,random,-1,4,7,2,2,24,2,2,2,10
181,100,243,0.05,2,1,random,-1,3,6,3,0,0,3,3,3,0
180,100,239,0.05,4,3,random,-1,3,4,3,0,4,3,3,3,2
179,100,262,0.05,4,3,random,-1,4,8,4,0,0,4,4,4,0
178,100,240,0.05,6,5,random,-1,3,3,3,0,0,3,3,3,0
177,100,253,0.05,6,5,random,-1,3,3,3,0,0,3,3,3,0
176,100,228,0.05,4,3,random,-1,3,3,3,0,12,3,3,3,6
175,100,252,0.05,6,5,random,-1,3,3,3,0,0,3,3,3,0
174,100,247,0.05,6,5,random,-1,3,3,3,0,0,3,3,3,0
173,100,241,0.05,4,3,random,-1,3,3,3,0,4,3,3,3,2
172,100,256,0.05,5,4,random,-1,5,10,5,0,0,5,5,5,0
171,100,232,0.05,7,6,random,-1,3,3,3,0,8,3,3,3,4
170,100,260,0.05,3,2,random,-1,3,3,3,0,26,3,3,3,10
169,100,268,0.05,5,4,random,-1,2,2,2,0,0,2,2,2,0
168,100,247,0.05,3,2,random,-1,4,4,4,0,0,4,4,4,0
167,100,271,0.05,2,1,random,-1,4,6,4,0,20,4,4,6,10
166,100,243,0.05,4,3,random,-1,4,6,4,0,0,4,4,4,0
165,100,245,0.05,6,5,random,-1,4,4,4,0,0,4,4,4,0
164,100,253,0.05,6,5,random,-1,3,3,3,0,0,3,3,3,0
163,100,240,0.05,3,2,random,-1,3,3,3,0,0,3,3,3,0
162,100,259,0.05,4,3,random,-1,3,3,3,0,14,3,3,3,6
161,100,239,0.05,6,5,random,-1,3,3,3,0,0,3,3,3,0
160,100,257,0.05,4,3,random,-1,3,3,3,0,0,3,3,3,0
159,100,239,0.05,5,4,random,-1,3,3,3,0,18,3,3,3,6
158,100,215,0.05,3,2,random,-1,2,2,2,0,0,2,2,2,0
157,100,260,0.05,1,0,random,-1,5,5,5,0,0,5,5,5,0
156,100,258,0.05,2,1,random,-1,4,7,4,0,12,4,4,4,6
155,100,266,0.05,2,1,random,-1,3,3,3,0,8,3,3,3,4
154,100,223,0.05,4,3,random,-1,2,2,2,0,12,2,2,2,6
153,100,241,0.05,3,2,random,-1,4,11,4,0,4,4,4,4,2
152,100,245,0.05,2,1,random,-1,2,2,2,0,32,2,2,2,16
151,100,236,0.05,3,2,random,-1,3,4,3,0,10,3,3,3,4
150,100,239,0.05,5,4,random,-1,2,2,2,0,0,2,2,2,0
149,100,262,0.05,4,3,random,-1,2,2,2,0,0,2,2,2,0
148,100,248,0.05,4,3,random,-1,4,4,4,0,4,10,4,4,2
147,100,263,0.05,4,3,random,-1,3,3,3,0,14,7,3,3,6
146,100,238,0.05,2,1,random,-1,4,6,4,0,0,4,4,4,0
145,100,259,0.05,2,1,random,-1,3,3,2,1,0,2,2,2,0
144,100,276,0.05,2,1,random,-1,4,4,4,0,0,4,4,4,0
143,100,248,0.05,5,4,random,-1,3,3,2,1,6,3,3,3,2
142,100,221,0.05,4,3,random,-1,2,2,2,0,0,2,2,2,0
141,100,287,0.05,1,0,random,-1,4,6,4,0,4,4,4,6,4
140,100,244,0.05,3,2,random,-1,4,7,4,0,4,4,4,4,2
139,100,266,0.05,2,1,random,-1,4,6,4,0,0,4,4,4,0
138,100,250,0.05,4,3,random,-1,2,2,2,0,0,2,2,2,0
137,100,246,0.05,4,3,random,-1,3,3,3,0,0,3,3,3,0
136,100,226,0.05,4,3,random,-1,3,3,3,0,0,3,3,3,0
135,100,238,0.05,6,5,random,-1,3,3,3,0,8,3,3,3,4
134,100,227,0.05,4,3,random,-1,2,2,2,0,18,2,2,2,8
133,100,223,0.05,2,1,random,-1,4,4,4,0,16,4,4,4,8
132,100,258,0.05,5,4,random,-1,3,3,3,0,0,3,3,3,0
131,100,235,0.05,3,2,random,-1,2,2,2,0,4,2,2,2,2
130,100,248,0.05,5,4,random,-1,3,3,3,0,0,8,3,3,0
129,100,246,0.05,3,2,random,-1,3,3,3,0,0,3,3,3,0
128,100,262,0.05,6,5,random,-1,4,4,4,0,0,4,4,4,0
127,100,210,0.05,2,1,random,-1,3,3,3,0,0,3,3,3,0
126,100,235,0.05,2,1,random,-1,4,7,4,0,8,4,4,4,4
125,100,264,0.05,4,3,random,-1,4,4,4,0,0,4,4,4,0
124,100,261,0.05,5,4,random,-1,2,2,2,0,0,2,2,2,0
123,100,236,0.05,1,0,random,-1,3,3,3,0,12,3,3,3,12
122,100,230,0.05,3,2,random,-1,3,14,3,0,0,3,3,3,0
121,100,231,0.05,2,1,random,-1,3,5,3,0,12,3,3,3,6
120,100,244,0.05,5,4,random,-1,2,2,2,0,0,2,2,2,0
119,100,255,0.05,4,3,random,-1,4,10,4,0,0,4,4,4,0
118,100,247,0.05,2,1,random,-1,4,4,4,0,0,4,4,4,0
117,100,268,0.05,2,1,random,-1,4,4,4,0,0,4,4,4,0
116,100,262,0.05,3,2,random,-1,4,4,4,0,0,4,4,4,0
115,100,215,0.05,5,4,random,-1,3,3,3,0,0,3,3,3,0
114,100,229,0.05,2,1,random,-1,4,4,4,0,12,4,4,4,6
113,100,245,0.05,3,2,random,-1,3,7,3,0,0,3,3,3,0
112,100,231,0.05,2,1,random,-1,3,3,3,0,0,3,3,3,0
111,100,240,0.05,6,5,random,-1,3,3,3,0,0,3,3,3,0
110,100,258,0.05,5,4,random,-1,3,3,4,-1,0,12,3,3,0
109,100,239,0.05,4,3,random,-1,4,4,4,0,0,4,4,4,0
108,100,268,0.05,4,3,random,-1,4,6,4,0,16,4,4,4,6
107,100,257,0.05,4,3,random,-1,3,3,3,0,0,3,3,3,0
106,100,241,0.05,4,3,random,-1,2,2,2,0,0,2,2,2,0
105,100,249,0.05,5,4,random,-1,3,3,3,0,0,3,3,3,0
104,100,277,0.05,4,3,random,-1,3,3,3,0,10,3,3,3,4
103,100,238,0.05,3,2,random,-1,3,3,3,0,18,3,3,3,8
102,100,241,0.05,4,3,random,-1,2,2,2,0,24,2,2,2,12
101,100,268,0.05,2,1,random,-1,2,2,2,0,16,2,2,2,8
100,100,250,0.05,2,1,random,-1,3,3,3,0,26,3,3,3,14
99,100,243,0.05,2,1,random,-1,4,4,4,0,12,4,4,4,6
98,100,253,0.05,2,1,random,-1,3,5,2,1,0,2,2,2,0
97,100,217,0.05,2,1,random,-1,4,6,4,0,0,4,4,4,0
96,100,246,0.05,4,3,random,-1,4,4,4,0,4,4,4,4,2
95,100,241,0.05,4,3,random,-1,3,3,3,0,0,3,3,3,0
94,100,260,0.05,5,4,random,-1,4,4,4,0,0,4,4,4,0
93,100,250,0.05,7,6,random,-1,3,3,3,0,2,3,3,3,2
92,100,267,0.05,6,5,random,-1,2,2,2,0,16,2,2,2,6
91,100,268,0.05,2,1,random,-1,4,4,4,0,0,4,4,4,0
90,100,271,0.05,2,1,random,-1,4,4,4,0,18,4,4,4,10
89,100,251,0.05,4,3,random,-1,2,2,2,0,0,2,2,2,0
88,100,243,0.05,3,2,random,-1,3,3,3,0,0,3,3,3,0
87,100,239,0.05,5,4,random,-1,3,3,3,0,0,3,3,3,0
86,100,242,0.05,5,4,random,-1,4,4,4,0,0,4,4,4,0
85,100,221,0.05,4,3,random,-1,3,3,3,0,8,3,3,3,4
84,100,237,0.05,2,1,random,-1,4,4,4,0,0,4,4,4,0
83,100,257,0.05,3,2,random,-1,4,4,4,0,0,4,4,4,0
82,100,252,0.05,5,4,random,-1,2,2,2,0,0,2,2,2,0
81,100,249,0.05,6,5,random,-1,2,2,3,-1,0,5,2,2,0
80,100,234,0.05,3,2,random,-1,4,4,4,0,2,4,4,4,2
79,100,240,0.05,5,4,random,-1,2,2,2,0,14,2,2,2,6
78,100,228,0.05,4,3,random,-1,3,3,3,0,0,3,3,3,0
77,100,221,0.05,2,1,random,-1,5,8,5,0,0,5,5,5,0
76,100,232,0.05,4,3,random,-1,2,2,2,0,0,2,2,2,0
75,100,224,0.05,7,6,random,-1,3,3,3,0,0,3,3,3,0
74,100,251,0.05,3,2,random,-1,4,4,4,0,0,6,4,4,0
73,100,259,0.05,4,3,random,-1,4,4,4,0,0,4,4,4,0
72,100,268,0.05,3,2,random,-1,3,7,3,0,28,3,3,3,10
71,100,267,0.05,3,2,random,-1,3,6,3,0,16,3,3,3,6
70,100,264,0.05,4,3,random,-1,4,4,4,0,0,4,4,4,0
69,100,229,0.05,4,3,random,-1,6,7,4,2,0,6,6,6,0
68,100,243,0.05,3,2,random,-1,2,2,2,0,0,2,2,2,0
67,100,245,0.05,4,3,random,-1,4,7,4,0,4,4,4,4,2
66,100,245,0.05,2,1,random,-1,3,3,3,0,0,3,3,3,0
65,100,249,0.05,5,4,random,-1,3,3,3,0,6,3,3,3,2
64,100,234,0.05,4,3,random,-1,3,7,3,0,2,3,3,3,2
63,100,253,0.05,5,4,random,-1,3,3,3,0,8,3,3,3,6
62,100,252,0.05,5,4,random,-1,2,2,2,0,0,2,2,2,0
61,100,256,0.05,4,3,random,-1,3,3,3,0,0,3,3,3,0
60,100,256,0.05,6,5,random,-1,2,2,2,0,0,2,2,2,0
59,100,248,0.05,4,3,random,-1,5,5,5,0,0,5,5,5,0
58,100,259,0.05,2,1,random,-1,3,3,3,0,0,3,3,3,0
57,100,270,0.05,3,2,random,-1,4,6,4,0,0,4,4,4,0
56,100,244,0.05,2,1,random,-1,3,6,3,0,22,3,3,3,12
55,100,240,0.05,4,3,random,-1,2,2,2,0,0,2,2,2,0
54,100,245,0.05,3,2,random,-1,2,2,2,0,0,2,2,2,0
53,100,250,0.05,3,2,random,-1,3,3,3,0,16,3,3,3,6
52,100,271,0.05,6,5,random,-1,3,3,3,0,12,3,3,3,4
51,100,255,0.05,2,1,random,-1,3,3,3,0,8,3,3,3,4
50,100,201,0.05,3,2,random,-1,3,3,3,0,0,3,3,3,0
49,100,249,0.05,5,4,random,-1,3,3,3,0,0,3,3,3,0
48,100,256,0.05,2,1,random,-1,4,5,2,2,0,2,2,2,0
47,100,233,0.05,2,1,random,-1,3,5,2,1,8,2,2,2,4
46,100,222,0.05,3,2,random,-1,4,4,4,0,0,4,4,4,0
45,100,249,0.05,6,5,random,-1,3,3,3,0,14,3,3,3,6
44,100,241,0.05,4,3,random,-1,2,2,2,0,0,2,2,2,0
43,100,252,0.05,5,4,random,-1,3,3,3,0,4,3,3,3,2
42,100,251,0.05,6,5,random,-1,3,7,3,0,6,3,3,3,2
41,100,224,0.05,6,5,random,-1,4,4,4,0,0,4,4,4,0
40,100,280,0.05,5,4,random,-1,3,5,3,0,0,3,3,3,0
39,100,264,0.05,3,2,random,-1,3,3,3,0,12,3,3,3,6
38,100,253,0.05,2,1,random,-1,3,3,3,0,4,3,3,3,2
37,100,221,0.05,1,0,random,-1,3,7,3,0,8,3,3,7,8
36,100,219,0.05,3,2,random,-1,3,3,3,0,20,3,3,3,12
35,100,243,0.05,4,3,random,-1,3,3,3,0,4,3,3,3,2
34,100,248,0.05,4,3,random,-1,3,6,3,0,20,3,3,3,8
33,100,245,0.05,1,0,random,-1,4,5,4,0,6,4,4,5,6
32,100,225,0.05,4,3,random,-1,2,2,2,0,0,2,2,2,0
31,100,241,0.05,3,2,random,-1,4,4,4,0,0,4,4,4,0
30,100,249,0.05,5,4,random,-1,2,2,2,0,0,2,2,2,0
29,100,255,0.05,3,2,random,-1,3,3,3,0,4,3,3,3,2
28,100,244,0.05,5,4,random,-1,3,3,2,1,14,2,2,2,8
27,100,228,0.05,3,2,random,-1,4,4,4,0,0,4,4,4,0
26,100,260,0.05,4,3,random,-1,3,11,3,0,22,3,3,3,8
25,100,238,0.05,5,4,random,-1,3,3,3,0,4,3,3,3,2
24,100,249,0.05,2,1,random,-1,2,2,2,0,0,2,2,2,0
23,100,271,0.05,4,3,random,-1,3,3,3,0,6,3,3,3,2
22,100,238,0.05,3,2,random,-1,4,6,2,2,10,2,2,2,4
21,100,308,0.05,4,3,random,-1,2,2,2,0,6,2,2,2,2
20,100,240,0.05,3,2,random,-1,3,3,3,0,0,3,3,3,0
19,100,278,0.05,5,4,random,-1,3,3,3,0,0,3,3,3,0
18,100,235,0.05,2,1,random,-1,2,2,2,0,16,2,2,2,8
17,100,218,0.05,1,0,random,-1,4,5,4,0,12,4,4,5,12
16,100,258,0.05,4,3,random,-1,3,3,3,0,6,3,3,3,2
15,100,254,0.05,6,5,random,-1,3,3,3,0,6,3,3,3,2
14,100,248,0.05,7,6,random,-1,2,2,2,0,4,2,2,2,2
13,100,242,0.05,4,3,random,-1,3,3,3,0,0,3,3,3,0
12,100,224,0.05,4,3,random,-1,3,3,3,0,0,3,3,3,0
11,100,241,0.05,1,0,random,-1,2,2,2,0,10,2,2,2,10
10,100,248,0.05,2,1,random,-1,5,6,2,3,20,2,2,2,10
9,100,243,0.05,3,2,random,-1,4,6,4,0,0,4,4,4,0
8,100,248,0.05,3,2,random,-1,3,8,3,0,0,3,3,3,0
7,100,249,0.05,3,2,random,-1,4,4,4,0,14,4,4,4,8
6,100,257,0.05,6,5,random,-1,2,2,2,0,0,2,2,2,0
5,100,236,0.05,4,3,random,-1,4,4,4,0,14,4,4,4,6
4,100,242,0.05,1,0,random,-1,4,4,4,0,0,4,4,4,0
3,100,232,0.05,5,4,random,-1,3,3,3,0,12,3,3,3,6
2,100,269,0.05,3,2,random,-1,4,4,4,0,0,4,4,4,0
1,100,254,0.05,3,2,random,-1,4,8,4,0,4,4,4,4,2
