rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch,nodeAdditions,hopsPath,hopsRankedOne,hopsUnrankedOne,overallNodeAdditionsOne
246,100,262,0.05,5,4,clustered,0.5;-0.15,15,15,5,10,0,13,13,13,0
245,100,240,0.05,5,4,clustered,0.5;-0.15,4,4,4,0,0,4,14,14,0
244,100,252,0.05,4,3,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-1,-1,0
243,100,247,0.05,3,2,clustered,0.5;-0.15,18,16,6,12,0,-1,-1,-1,0
241,100,248,0.05,3,2,clustered,0.5;-0.15,3,5,3,0,18,3,3,3,6
240,100,276,0.05,4,3,clustered,0.5;-0.15,55,51,5,50,0,19,19,19,0
239,100,246,0.05,6,5,clustered,0.5;-0.15,-1,-1,4,-5,14,-1,-1,-1,6
238,100,281,0.05,4,3,clustered,0.5;-0.15,2,2,2,0,16,2,2,2,6
237,100,249,0.05,4,3,clustered,0.5;-0.15,42,40,5,37,0,-1,-1,-1,0
236,100,249,0.05,3,2,clustered,0.5;-0.15,3,7,3,0,0,3,3,3,0
235,100,227,0.05,4,3,clustered,0.5;-0.15,3,3,3,0,4,3,3,3,2
234,100,260,0.05,4,3,clustered,0.5;-0.15,-1,-1,7,-8,6,-1,-1,-1,2
233,100,248,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,6,-1,-1,-1,2
232,100,252,0.05,4,3,clustered,0.5;-0.15,24,26,4,20,0,10,10,10,0
231,100,262,0.05,2,1,clustered,0.5;-0.15,3,27,3,0,12,3,3,3,6
229,100,239,0.05,3,2,clustered,0.5;-0.15,4,4,4,0,0,4,4,4,0
228,100,248,0.05,5,4,clustered,0.5;-0.15,40,44,5,35,0,-1,-1,-1,0
227,100,236,0.05,1,0,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
225,100,216,0.05,5,4,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
224,100,237,0.05,6,5,clustered,0.5;-0.15,14,14,3,11,0,19,13,13,0
223,100,250,0.05,3,2,clustered,0.5;-0.15,50,32,6,44,22,-1,28,10,12
222,100,233,0.05,6,5,clustered,0.5;-0.15,-1,-1,4,-5,10,-1,-1,-1,6
221,100,245,0.05,6,5,clustered,0.5;-0.15,9,9,3,6,0,9,9,9,0
220,100,262,0.05,4,3,clustered,0.5;-0.15,4,4,4,0,14,4,4,4,6
219,100,247,0.05,5,4,clustered,0.5;-0.15,23,23,5,18,0,17,17,17,0
218,100,241,0.05,5,4,clustered,0.5;-0.15,2,2,2,0,0,2,2,2,0
217,100,257,0.05,5,4,clustered,0.5;-0.15,13,11,4,9,0,18,18,18,0
215,100,270,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-1,-1,0
214,100,243,0.05,4,3,clustered,0.5;-0.15,10,14,4,6,0,6,10,10,0
213,100,270,0.05,5,4,clustered,0.5;-0.15,16,16,4,12,24,14,14,14,8
212,100,262,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,20,-1,-1,-1,8
210,100,257,0.05,3,2,clustered,0.5;-0.15,-1,-1,6,-7,6,-1,-1,-1,2
208,100,242,0.05,3,2,clustered,0.5;-0.15,42,30,5,37,0,18,18,18,0
207,100,235,0.05,2,1,clustered,0.5;-0.15,7,5,5,2,8,-1,-1,-1,4
206,100,256,0.05,3,2,clustered,0.5;-0.15,28,22,5,23,0,10,10,10,0
205,100,238,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-1,-1,0
204,100,258,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
203,100,251,0.05,3,2,clustered,0.5;-0.15,17,19,5,12,0,7,7,7,0
202,100,238,0.05,3,2,clustered,0.5;-0.15,-1,-1,3,-4,0,-1,-1,-1,0
201,100,236,0.05,3,2,clustered,0.5;-0.15,23,39,5,18,0,9,9,9,0
200,100,257,0.05,5,4,clustered,0.5;-0.15,-1,-1,4,-5,4,-1,-1,-1,2
199,100,246,0.05,2,1,clustered,0.5;-0.15,-1,-1,7,-8,24,-1,-1,-1,12
197,100,235,0.05,2,1,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
196,100,234,0.05,3,2,clustered,0.5;-0.15,7,7,5,2,0,-1,-1,-1,0
195,100,236,0.05,4,3,clustered,0.5;-0.15,18,18,4,14,0,10,10,10,0
194,100,256,0.05,5,4,clustered,0.5;-0.15,8,8,4,4,2,8,8,8,2
192,100,240,0.05,3,2,clustered,0.5;-0.15,11,11,4,7,14,-1,12,20,8
191,100,263,0.05,2,1,clustered,0.5;-0.15,-1,-1,7,-8,12,-1,-1,-1,6
190,100,244,0.05,3,2,clustered,0.5;-0.15,2,2,2,0,0,2,2,2,0
188,100,270,0.05,2,1,clustered,0.5;-0.15,-1,-1,6,-7,12,-1,-1,-1,6
186,100,246,0.05,2,1,clustered,0.5;-0.15,8,6,5,3,0,-1,-1,-1,0
185,100,242,0.05,5,4,clustered,0.5;-0.15,14,14,4,10,0,10,6,6,0
183,100,273,0.05,6,5,clustered,0.5;-0.15,32,32,4,28,20,16,8,8,8
182,100,267,0.05,5,4,clustered,0.5;-0.15,5,5,3,2,16,3,5,5,6
181,100,228,0.05,4,3,clustered,0.5;-0.15,-1,-1,3,-4,4,-1,-1,-1,2
180,100,256,0.05,4,3,clustered,0.5;-0.15,43,47,5,38,0,15,15,15,0
178,100,254,0.05,2,1,clustered,0.5;-0.15,-1,-1,6,-7,16,-1,-1,-1,8
177,100,250,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-1,-1,0
176,100,231,0.05,5,4,clustered,0.5;-0.15,12,12,6,6,0,-1,-1,-1,0
174,100,246,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,20,-1,-1,-1,8
172,100,262,0.05,4,3,clustered,0.5;-0.15,19,25,5,14,0,13,13,13,0
171,100,242,0.05,4,3,clustered,0.5;-0.15,30,30,4,26,0,-1,-1,-1,0
170,100,225,0.05,5,4,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
169,100,253,0.05,4,3,clustered,0.5;-0.15,10,20,5,5,26,-1,24,18,10
168,100,274,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
167,100,234,0.05,3,2,clustered,0.5;-0.15,-1,-1,7,-8,12,-1,-1,-1,6
166,100,235,0.05,4,3,clustered,0.5;-0.15,9,23,5,4,2,9,9,9,2
165,100,258,0.05,3,2,clustered,0.5;-0.15,11,9,5,6,6,-1,9,9,4
164,100,242,0.05,4,3,clustered,0.5;-0.15,13,13,5,8,20,-1,13,13,12
163,100,258,0.05,6,5,clustered,0.5;-0.15,27,27,5,22,6,-1,27,27,2
162,100,249,0.05,4,3,clustered,0.5;-0.15,11,17,5,6,16,-1,-1,-1,8
161,100,253,0.05,5,4,clustered,0.5;-0.15,12,20,4,8,6,8,12,12,4
160,100,270,0.05,4,3,clustered,0.5;-0.15,17,17,3,14,12,17,17,21,4
159,100,255,0.05,4,3,clustered,0.5;-0.15,20,20,4,16,0,8,8,8,0
158,100,233,0.05,7,6,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
157,100,250,0.05,6,5,clustered,0.5;-0.15,29,29,5,24,0,25,31,31,0
155,100,222,0.05,5,4,clustered,0.5;-0.15,9,9,3,6,0,3,3,3,0
154,100,245,0.05,3,2,clustered,0.5;-0.15,-1,-1,6,-7,24,-1,-1,-1,10
153,100,252,0.05,2,1,clustered,0.5;-0.15,13,9,5,8,26,-1,13,9,14
152,100,207,0.05,4,3,clustered,0.5;-0.15,3,3,3,0,0,3,3,3,0
151,100,265,0.05,5,4,clustered,0.5;-0.15,22,16,5,17,0,-1,-1,-1,0
149,100,243,0.05,4,3,clustered,0.5;-0.15,39,47,6,33,6,-1,-1,-1,2
147,100,249,0.05,5,4,clustered,0.5;-0.15,28,12,5,23,16,-1,20,20,6
146,100,224,0.05,3,2,clustered,0.5;-0.15,19,19,5,14,0,17,17,17,0
145,100,241,0.05,5,4,clustered,0.5;-0.15,-1,-1,7,-8,12,-1,-1,-1,6
144,100,238,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-1,-1,0
142,100,246,0.05,4,3,clustered,0.5;-0.15,14,10,3,11,0,-1,-1,-1,0
141,100,264,0.05,3,2,clustered,0.5;-0.15,2,2,2,0,18,2,2,2,6
140,100,248,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,18,-1,-1,-1,6
139,100,252,0.05,4,3,clustered,0.5;-0.15,14,14,4,10,8,-1,-1,-1,2
138,100,247,0.05,2,1,clustered,0.5;-0.15,17,17,5,12,0,9,9,9,0
137,100,261,0.05,2,1,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-1,-1,0
135,100,259,0.05,7,6,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
134,100,268,0.05,2,1,clustered,0.5;-0.15,3,3,3,0,0,3,3,3,0
133,100,259,0.05,2,1,clustered,0.5;-0.15,15,15,5,10,0,7,7,7,0
132,100,230,0.05,2,1,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
131,100,262,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
130,100,237,0.05,5,4,clustered,0.5;-0.15,39,47,5,34,0,-1,-1,-1,0
129,100,290,0.05,5,4,clustered,0.5;-0.15,20,20,4,16,0,10,12,12,0
128,100,263,0.05,7,6,clustered,0.5;-0.15,3,3,3,0,0,3,3,3,0
127,100,237,0.05,1,0,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-1,-1,0
125,100,272,0.05,3,2,clustered,0.5;-0.15,20,22,4,16,6,-1,-1,-1,2
124,100,251,0.05,3,2,clustered,0.5;-0.15,10,10,4,6,0,6,6,6,0
123,100,276,0.05,2,1,clustered,0.5;-0.15,7,11,5,2,0,7,7,7,0
120,100,240,0.05,4,3,clustered,0.5;-0.15,18,16,6,12,4,-1,-1,-1,2
118,100,256,0.05,3,2,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-1,-1,0
116,100,256,0.05,3,2,clustered,0.5;-0.15,-1,-1,6,-7,34,-1,-1,-1,12
115,100,258,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,36,-1,-1,-1,14
114,100,216,0.05,4,3,clustered,0.5;-0.15,-1,-1,7,-8,12,-1,-1,-1,6
113,100,262,0.05,6,5,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
110,100,259,0.05,1,0,clustered,0.5;-0.15,9,7,5,4,8,-1,9,7,8
109,100,222,0.05,2,1,clustered,0.5;-0.15,7,9,6,1,4,-1,-1,-1,2
108,100,238,0.05,4,3,clustered,0.5;-0.15,29,29,4,25,0,20,20,20,0
106,100,243,0.05,4,3,clustered,0.5;-0.15,16,16,4,12,0,6,6,6,0
104,100,254,0.05,5,4,clustered,0.5;-0.15,32,55,5,27,12,-1,17,21,6
103,100,256,0.05,1,0,clustered,0.5;-0.15,-1,-1,6,-7,6,-1,-1,-1,6
102,100,270,0.05,5,4,clustered,0.5;-0.15,34,34,2,32,24,2,2,2,10
100,100,223,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,4,-1,-1,-1,2
98,100,262,0.05,6,5,clustered,0.5;-0.15,-1,-1,6,-7,10,-1,-1,-1,4
97,100,240,0.05,2,1,clustered,0.5;-0.15,-1,-1,7,-8,14,-1,-1,-1,8
96,100,225,0.05,4,3,clustered,0.5;-0.15,6,7,4,2,0,-1,-1,-1,0
95,100,236,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,12,-1,-1,-1,6
94,100,236,0.05,6,5,clustered,0.5;-0.15,9,11,5,4,0,-1,-1,-1,0
93,100,251,0.05,2,1,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
92,100,230,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-1,-1,0
91,100,232,0.05,5,4,clustered,0.5;-0.15,23,21,5,18,0,-1,-1,-1,0
90,100,231,0.05,6,5,clustered,0.5;-0.15,2,2,2,0,0,2,2,2,0
89,100,243,0.05,2,1,clustered,0.5;-0.15,11,7,5,6,12,-1,-1,-1,6
87,100,245,0.05,2,1,clustered,0.5;-0.15,8,14,5,3,8,-1,-1,-1,4
86,100,226,0.05,5,4,clustered,0.5;-0.15,2,2,2,0,16,2,2,2,8
85,100,256,0.05,4,3,clustered,0.5;-0.15,8,6,4,4,0,-1,-1,-1,0
84,100,258,0.05,3,2,clustered,0.5;-0.15,20,18,5,15,4,-1,-1,-1,2
83,100,264,0.05,6,5,clustered,0.5;-0.15,2,2,2,0,30,2,2,2,12
80,100,249,0.05,2,1,clustered,0.5;-0.15,-1,-1,5,-6,18,-1,-1,-1,10
78,100,258,0.05,3,2,clustered,0.5;-0.15,3,3,3,0,16,3,3,3,8
77,100,240,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,2,-1,-1,-1,2
76,100,230,0.05,4,3,clustered,0.5;-0.15,11,26,5,6,0,12,12,12,0
75,100,240,0.05,6,5,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-1,-1,0
74,100,247,0.05,4,3,clustered,0.5;-0.15,3,15,3,0,0,3,3,3,0
73,100,227,0.05,5,4,clustered,0.5;-0.15,16,22,5,11,0,-1,-1,-1,0
72,100,264,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,44,-1,-1,-1,16
71,100,225,0.05,4,3,clustered,0.5;-0.15,3,3,3,0,0,3,3,3,0
70,100,246,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
69,100,240,0.05,3,2,clustered,0.5;-0.15,4,4,4,0,8,10,20,20,4
68,100,242,0.05,4,3,clustered,0.5;-0.15,22,22,5,17,0,-1,-1,-1,0
67,100,236,0.05,3,2,clustered,0.5;-0.15,10,8,5,5,0,-1,-1,-1,0
63,100,262,0.05,3,2,clustered,0.5;-0.15,13,17,4,9,0,-1,-1,-1,0
62,100,244,0.05,5,4,clustered,0.5;-0.15,55,55,4,51,0,-1,-1,-1,0
61,100,234,0.05,5,4,clustered,0.5;-0.15,-1,-1,7,-8,0,-1,-1,-1,0
60,100,260,0.05,8,7,clustered,0.5;-0.15,3,3,3,0,0,3,3,3,0
59,100,251,0.05,4,3,clustered,0.5;-0.15,2,2,2,0,10,2,2,2,6
58,100,255,0.05,3,2,clustered,0.5;-0.15,15,13,5,10,16,-1,11,9,8
57,100,253,0.05,3,2,clustered,0.5;-0.15,6,6,4,2,0,-1,-1,-1,0
56,100,248,0.05,7,6,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-1,-1,0
55,100,250,0.05,3,2,clustered,0.5;-0.15,11,11,5,6,8,17,11,11,4
54,100,267,0.05,4,3,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
53,100,220,0.05,3,2,clustered,0.5;-0.15,5,5,3,2,0,-1,-1,-1,0
52,100,233,0.05,3,2,clustered,0.5;-0.15,4,4,4,0,0,6,4,4,0
50,100,249,0.05,4,3,clustered,0.5;-0.15,22,22,6,16,0,-1,-1,-1,0
48,100,251,0.05,3,2,clustered,0.5;-0.15,7,7,3,4,2,3,3,3,2
47,100,243,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,20,-1,-1,-1,10
46,100,269,0.05,1,0,clustered,0.5;-0.15,8,4,4,4,8,-1,8,4,8
45,100,251,0.05,1,0,clustered,0.5;-0.15,-1,-1,7,-8,6,-1,-1,-1,6
44,100,260,0.05,5,4,clustered,0.5;-0.15,18,18,4,14,6,8,8,8,4
43,100,229,0.05,2,1,clustered,0.5;-0.15,4,4,4,0,0,-1,-1,-1,0
42,100,255,0.05,4,3,clustered,0.5;-0.15,4,4,4,0,0,4,4,4,0
41,100,276,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,0,-1,-1,-1,0
40,100,260,0.05,7,6,clustered,0.5;-0.15,-1,-1,5,-6,4,-1,-1,-1,2
39,100,245,0.05,6,5,clustered,0.5;-0.15,43,45,5,38,0,-1,-1,-1,0
37,100,257,0.05,6,5,clustered,0.5;-0.15,8,8,4,4,4,8,8,8,2
36,100,253,0.05,4,3,clustered,0.5;-0.15,10,16,4,6,12,6,6,6,4
33,100,262,0.05,2,1,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
32,100,278,0.05,3,2,clustered,0.5;-0.15,3,3,3,0,0,3,3,3,0
31,100,239,0.05,3,2,clustered,0.5;-0.15,16,10,5,11,0,10,10,10,0
30,100,259,0.05,3,2,clustered,0.5;-0.15,3,3,3,0,28,3,3,3,10
27,100,242,0.05,4,3,clustered,0.5;-0.15,-1,-1,6,-7,16,-1,-1,-1,6
26,100,269,0.05,4,3,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-1,-1,0
25,100,253,0.05,3,2,clustered,0.5;-0.15,-1,-1,4,-5,0,-1,-1,-1,0
23,100,225,0.05,3,2,clustered,0.5;-0.15,26,26,6,20,10,-1,-1,-1,6
22,100,239,0.05,3,2,clustered,0.5;-0.15,27,27,5,22,34,13,13,13,16
20,100,268,0.05,2,1,clustered,0.5;-0.15,19,27,5,14,4,11,11,11,2
19,100,258,0.05,4,3,clustered,0.5;-0.15,3,9,2,1,24,2,2,2,8
17,100,256,0.05,5,4,clustered,0.5;-0.15,6,4,4,2,6,-1,-1,-1,2
16,100,228,0.05,5,4,clustered,0.5;-0.15,8,6,5,3,0,11,11,11,0
14,100,267,0.05,6,5,clustered,0.5;-0.15,3,3,3,0,0,3,3,3,0
13,100,236,0.05,3,2,clustered,0.5;-0.15,-1,-1,6,-7,4,-1,-1,-1,2
12,100,267,0.05,5,4,clustered,0.5;-0.15,9,14,4,5,10,8,12,12,4
11,100,224,0.05,5,4,clustered,0.5;-0.15,15,19,4,11,12,-1,-1,-1,6
10,100,227,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,14,-1,-1,-1,6
9,100,285,0.05,3,2,clustered,0.5;-0.15,8,6,4,4,24,-1,-1,-1,10
7,100,262,0.05,5,4,clustered,0.5;-0.15,4,4,4,0,0,4,4,4,0
6,100,250,0.05,5,4,clustered,0.5;-0.15,17,33,5,12,16,-1,-1,-1,6
5,100,254,0.05,5,4,clustered,0.5;-0.15,33,24,4,29,0,14,14,14,0
4,100,254,0.05,5,4,clustered,0.5;-0.15,-1,-1,5,-6,0,-1,-1,-1,0
3,100,264,0.05,4,3,clustered,0.5;-0.15,42,46,5,37,12,-1,-1,-1,4
2,100,252,0.05,4,3,clustered,0.5;-0.15,38,34,4,34,0,-1,-1,-1,0
1,100,243,0.05,3,2,clustered,0.5;-0.15,-1,-1,5,-6,2,-1,-1,-1,2
