rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
389,93,103,graphml/Oteglobe.graphml,3,16,random,-1,8,8,6,2,0,8,2,8,8,2,0,edgeCount
388,93,103,graphml/Oteglobe.graphml,2,8,random,-1,5,5,4,1,0,5,1,5,5,1,0,edgeCount
387,93,103,graphml/Oteglobe.graphml,2,8,random,-1,5,5,5,0,0,7,2,5,5,0,0,edgeCount
386,93,103,graphml/Oteglobe.graphml,2,8,random,-1,9,9,8,1,0,9,1,9,9,1,0,edgeCount
385,93,103,graphml/Oteglobe.graphml,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
384,93,103,graphml/Oteglobe.graphml,2,8,random,-1,-1,-1,8,-9,0,-1,-9,-1,-1,-9,0,edgeCount
383,93,103,graphml/Oteglobe.graphml,2,8,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
382,93,103,graphml/Oteglobe.graphml,2,8,random,-1,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
381,93,103,graphml/Oteglobe.graphml,4,24,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
380,93,103,graphml/Oteglobe.graphml,2,8,random,-1,-1,-1,13,-14,0,-1,-14,-1,-1,-14,0,edgeCount
379,93,103,graphml/Oteglobe.graphml,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
378,93,103,graphml/Oteglobe.graphml,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
377,93,103,graphml/Oteglobe.graphml,2,8,random,-1,3,4,3,0,2,3,0,3,4,0,2,edgeCount
376,93,103,graphml/Oteglobe.graphml,2,8,random,-1,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
375,93,103,graphml/Oteglobe.graphml,2,8,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
374,93,103,graphml/Oteglobe.graphml,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
373,93,103,graphml/Oteglobe.graphml,3,16,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
372,93,103,graphml/Oteglobe.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
371,93,103,graphml/Oteglobe.graphml,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
370,93,103,graphml/Oteglobe.graphml,2,8,random,-1,11,7,7,4,4,7,0,7,7,0,4,edgeCount
369,93,103,graphml/Oteglobe.graphml,2,8,random,-1,8,8,8,0,2,8,0,8,8,0,2,edgeCount
368,93,103,graphml/Oteglobe.graphml,2,8,random,-1,4,4,4,0,2,4,0,4,4,0,2,edgeCount
367,93,103,graphml/Oteglobe.graphml,1,0,random,-1,10,11,10,0,4,10,0,10,11,0,4,edgeCount
366,93,103,graphml/Oteglobe.graphml,2,8,random,-1,15,15,10,5,0,15,5,15,15,5,0,edgeCount
365,93,103,graphml/Oteglobe.graphml,2,8,random,-1,-1,-1,11,-12,2,-1,-12,-1,-1,-12,2,edgeCount
364,93,103,graphml/Oteglobe.graphml,2,8,random,-1,-1,-1,13,-14,4,-1,-14,-1,-1,-14,4,edgeCount
363,93,103,graphml/Oteglobe.graphml,2,8,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
362,93,103,graphml/Oteglobe.graphml,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
361,93,103,graphml/Oteglobe.graphml,2,8,random,-1,9,9,9,0,2,9,0,9,9,0,2,edgeCount
360,93,103,graphml/Oteglobe.graphml,2,8,random,-1,-1,-1,24,-25,2,-1,-25,-1,-1,-25,2,edgeCount
359,93,103,graphml/Oteglobe.graphml,2,8,random,-1,13,13,12,1,0,13,1,13,13,1,0,edgeCount
358,93,103,graphml/Oteglobe.graphml,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
357,93,103,graphml/Oteglobe.graphml,2,8,random,-1,10,6,6,4,2,6,0,6,6,0,2,edgeCount
356,93,103,graphml/Oteglobe.graphml,2,8,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
355,93,103,graphml/Oteglobe.graphml,1,0,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
354,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,10,9,0,2,9,0,9,10,0,2,edgeCount
353,93,103,graphml/Oteglobe.graphml,2,8,random,-1,3,3,3,0,0,5,2,3,3,0,0,edgeCount
352,93,103,graphml/Oteglobe.graphml,2,8,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
351,93,103,graphml/Oteglobe.graphml,1,0,random,-1,10,14,10,0,6,10,0,10,14,0,6,edgeCount
350,93,103,graphml/Oteglobe.graphml,2,8,random,-1,24,24,12,12,2,24,12,24,24,12,2,edgeCount
349,93,103,graphml/Oteglobe.graphml,1,0,random,-1,4,4,4,0,2,4,0,4,4,0,2,edgeCount
348,93,103,graphml/Oteglobe.graphml,1,0,random,-1,6,6,6,0,2,6,0,6,6,0,2,edgeCount
347,93,103,graphml/Oteglobe.graphml,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
346,93,103,graphml/Oteglobe.graphml,2,8,random,-1,17,11,11,6,0,11,0,11,11,0,0,edgeCount
345,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,9,9,0,2,9,0,9,9,0,2,edgeCount
344,93,103,graphml/Oteglobe.graphml,2,8,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
343,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,9,9,0,4,9,0,9,9,0,4,edgeCount
342,93,103,graphml/Oteglobe.graphml,2,8,random,-1,-1,-1,8,-9,0,-1,-9,-1,-1,-9,0,edgeCount
341,93,103,graphml/Oteglobe.graphml,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
340,93,103,graphml/Oteglobe.graphml,1,0,random,-1,11,11,11,0,4,11,0,11,11,0,4,edgeCount
339,93,103,graphml/Oteglobe.graphml,1,0,random,-1,5,16,5,0,2,5,0,5,16,0,2,edgeCount
338,93,103,graphml/Oteglobe.graphml,1,0,random,-1,10,10,10,0,2,10,0,10,10,0,2,edgeCount
337,93,103,graphml/Oteglobe.graphml,2,8,random,-1,7,7,7,0,2,7,0,7,7,0,2,edgeCount
336,93,103,graphml/Oteglobe.graphml,2,8,random,-1,11,39,8,3,6,27,19,11,39,3,6,edgeCount
335,93,103,graphml/Oteglobe.graphml,1,0,random,-1,8,13,8,0,2,8,0,8,13,0,2,edgeCount
334,93,103,graphml/Oteglobe.graphml,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
333,93,103,graphml/Oteglobe.graphml,2,8,random,-1,5,5,5,0,4,5,0,5,5,0,4,edgeCount
332,93,103,graphml/Oteglobe.graphml,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
331,93,103,graphml/Oteglobe.graphml,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
330,93,103,graphml/Oteglobe.graphml,2,8,random,-1,15,15,11,4,0,15,4,15,15,4,0,edgeCount
329,93,103,graphml/Oteglobe.graphml,2,8,random,-1,-1,-1,12,-13,0,-1,-13,-1,-1,-13,0,edgeCount
328,93,103,graphml/Oteglobe.graphml,1,0,random,-1,8,8,8,0,2,8,0,8,8,0,2,edgeCount
327,93,103,graphml/Oteglobe.graphml,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
326,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
325,93,103,graphml/Oteglobe.graphml,2,8,random,-1,18,6,6,12,2,6,0,6,6,0,2,edgeCount
324,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
323,93,103,graphml/Oteglobe.graphml,2,8,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
322,93,103,graphml/Oteglobe.graphml,1,0,random,-1,5,5,5,0,4,5,0,5,5,0,4,edgeCount
321,93,103,graphml/Oteglobe.graphml,2,8,random,-1,-1,-1,17,-18,0,-1,-18,-1,-1,-18,0,edgeCount
320,93,103,graphml/Oteglobe.graphml,2,8,random,-1,4,4,4,0,4,4,0,4,4,0,4,edgeCount
319,93,103,graphml/Oteglobe.graphml,3,16,random,-1,18,10,10,8,0,10,0,10,10,0,0,edgeCount
318,93,103,graphml/Oteglobe.graphml,2,8,random,-1,20,10,8,12,0,8,0,8,8,0,0,edgeCount
317,93,103,graphml/Oteglobe.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
316,93,103,graphml/Oteglobe.graphml,2,8,random,-1,-1,-1,12,-13,4,-1,-13,-1,-1,-13,4,edgeCount
315,93,103,graphml/Oteglobe.graphml,2,8,random,-1,13,21,5,8,4,7,2,7,13,2,4,edgeCount
314,93,103,graphml/Oteglobe.graphml,2,8,random,-1,-1,-1,16,-17,0,-1,-17,-1,-1,-17,0,edgeCount
313,93,103,graphml/Oteglobe.graphml,2,8,random,-1,-1,-1,13,-14,2,-1,-14,17,17,4,2,edgeCount
312,93,103,graphml/Oteglobe.graphml,2,8,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
311,93,103,graphml/Oteglobe.graphml,3,16,random,-1,-1,-1,14,-15,0,-1,-15,-1,-1,-15,0,edgeCount
310,93,103,graphml/Oteglobe.graphml,2,8,random,-1,6,30,6,0,0,6,0,6,6,0,0,edgeCount
309,93,103,graphml/Oteglobe.graphml,1,0,random,-1,8,8,8,0,2,8,0,8,8,0,2,edgeCount
308,93,103,graphml/Oteglobe.graphml,2,8,random,-1,-1,-1,10,-11,0,-1,-11,-1,-1,-11,0,edgeCount
307,93,103,graphml/Oteglobe.graphml,1,0,random,-1,3,3,3,0,2,3,0,3,3,0,2,edgeCount
306,93,103,graphml/Oteglobe.graphml,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
305,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,12,9,0,2,9,0,9,12,0,2,edgeCount
304,93,103,graphml/Oteglobe.graphml,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
303,93,103,graphml/Oteglobe.graphml,2,8,random,-1,10,18,8,2,0,8,0,8,8,0,0,edgeCount
302,93,103,graphml/Oteglobe.graphml,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
301,93,103,graphml/Oteglobe.graphml,1,0,random,-1,4,16,4,0,4,4,0,4,16,0,4,edgeCount
300,93,103,graphml/Oteglobe.graphml,2,8,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
