rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
294,25,56,graphml/AttMpls.graphml,2,12,random,-1,-1,-1,4,-5,8,-1,-5,-1,-1,-5,4,edgeCount
293,25,56,graphml/AttMpls.graphml,2,12,random,-1,5,5,3,2,2,3,0,3,3,0,2,edgeCount
292,25,56,graphml/AttMpls.graphml,2,12,random,-1,2,2,2,0,12,2,0,2,2,0,6,edgeCount
291,25,56,graphml/AttMpls.graphml,4,36,random,-1,-1,-1,-1,0,12,-1,0,-1,-1,0,6,edgeCount
290,25,56,graphml/AttMpls.graphml,4,36,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
289,25,56,graphml/AttMpls.graphml,2,12,random,-1,3,3,2,1,0,2,0,2,2,0,0,edgeCount
288,25,56,graphml/AttMpls.graphml,4,36,random,-1,-1,-1,-1,0,12,-1,0,-1,-1,0,6,edgeCount
287,25,56,graphml/AttMpls.graphml,2,12,random,-1,2,2,2,0,0,3,1,2,2,0,0,edgeCount
286,25,56,graphml/AttMpls.graphml,2,12,random,-1,8,8,3,5,0,-1,-4,-1,-1,-4,0,edgeCount
285,25,56,graphml/AttMpls.graphml,4,36,random,-1,-1,-1,-1,0,6,-1,0,-1,-1,0,2,edgeCount
284,25,56,graphml/AttMpls.graphml,2,12,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
283,25,56,graphml/AttMpls.graphml,2,12,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
282,25,56,graphml/AttMpls.graphml,4,36,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
281,25,56,graphml/AttMpls.graphml,3,24,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
280,25,56,graphml/AttMpls.graphml,2,12,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
